,result,table,_start,_stop,_time,_value,_field,_measurement,instanceId
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:20:17.0574685Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:20:27.0598922Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:20:37.0640571Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:20:47.0667232Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:20:57.0692843Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:21:07.0719336Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:21:17.0748236Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:21:27.0778004Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:21:37.080694Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:21:47.0834452Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:21:57.0864273Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:22:07.0888425Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:22:17.1020794Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:22:27.1047479Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:22:37.1073894Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:22:47.1097899Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:22:57.122525Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:23:07.1251909Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:23:17.1279615Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:23:27.1312053Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:23:37.1356508Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:23:47.1385107Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:23:57.1409861Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:24:07.1420008Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:24:17.1447694Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:24:27.1475198Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:24:37.1497366Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:24:47.152398Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:24:57.1652722Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:25:07.1702446Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:25:17.1728306Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:25:27.1755384Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:25:37.1784406Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:25:47.181474Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:25:57.1843583Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:26:07.1899333Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:26:17.1929305Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:26:27.195526Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:26:37.201629Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:26:47.2044409Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:26:57.2072978Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:27:07.2098481Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:27:17.2124408Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:27:27.2151245Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:27:37.2181782Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:27:47.2213119Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:27:57.2244242Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:28:07.2271422Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:28:17.2297847Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:28:27.2322755Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:28:37.2351072Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:28:47.2380721Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:28:57.2406527Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:29:07.2434444Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:29:17.2462232Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:29:27.249215Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:29:37.2521429Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:29:47.25485Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:29:57.2573972Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:30:07.260173Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:30:17.2632338Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:30:27.2660825Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:30:37.2691621Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:30:47.2719935Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:30:57.2850026Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:31:07.3042109Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:31:17.30702Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:31:27.3094933Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:31:37.312251Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:31:47.3150994Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:31:57.3179127Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:32:07.3210612Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:32:17.3240976Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:32:27.3267285Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:32:37.339624Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:32:47.3424911Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:32:57.3452034Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:33:07.3475894Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:33:17.3502071Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:33:27.3528818Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:33:37.3557058Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:33:47.3581651Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:33:57.3614753Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:34:07.3640908Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:34:17.3667131Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:34:27.3691747Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:34:37.3717396Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:34:47.3747115Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:34:57.3775175Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:35:07.3806077Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:35:17.3833639Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:35:27.3860201Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:35:37.389488Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:35:47.3921164Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:35:57.3948125Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:36:07.3965636Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:36:17.4008198Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:36:27.4036462Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:36:37.419017Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:36:47.4217741Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:36:57.4349939Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:37:07.4378852Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:37:17.4405109Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:37:27.4432952Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:37:37.4527689Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:37:47.4554678Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:37:57.4581027Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:38:07.4612176Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:38:17.4638075Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:38:27.4664279Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:38:37.4704686Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:38:47.4731497Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:38:57.4759258Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:39:07.4786954Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:39:17.4812982Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:39:27.4839226Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:39:37.4864759Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:39:47.4892385Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:39:57.4880892Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:40:07.4908022Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:40:17.4935867Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:40:27.4962455Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:40:37.4975977Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:40:47.5002339Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:40:57.5030833Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:41:07.5194284Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:41:17.5218613Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:41:27.5243206Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:41:37.5266075Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:41:47.5292325Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:41:57.5320302Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:42:07.5399102Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:42:17.5424653Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:42:27.5450476Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:42:37.5476176Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:42:47.5501615Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:42:57.5527871Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:43:07.5555636Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:43:17.558417Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:43:27.5610762Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:43:37.5661912Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:43:47.5691741Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:43:57.5717821Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:44:07.5806838Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:44:17.583333Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:44:27.5862407Z,26,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:44:37.59023Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:44:47.5927633Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:44:57.5954974Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:45:07.5980975Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:45:17.6012438Z,24,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:45:27.6039745Z,25,humidity,temperatureReading,0
,_result,2,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T11:45:37.6211149Z,24,humidity,temperatureReading,0
